"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h1-451,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-h1-452,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Once in a while,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-h1-456,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Once in a while,Somewhat unfairly,Once in a while,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-h1-457,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Extremely well
stu-h1-458,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Slightly likely,A little bit of respect,Somewhat unfair,Almost always,Matter a little bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Once in a while,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-h1-462,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Frequently,Slightly connected,Very unpleasant,Somewhat likely,No respect at all,Very unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-h1-463,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Frequently,Slightly confident,Sometimes,Extremely comfortable,Once in a while,Almost always,Quite well
stu-h1-464,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning some,Extremely difficult,Belong a little bit,Sometimes,Extremely unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Sometimes,Quite well
stu-h1-465,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning some,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Once in a while,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Almost always,Slightly well
stu-h1-472,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Frequently,Not at all confident,Once in a while,Quite comfortable,Almost never,Almost never,Not at all well
stu-h1-478,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Almost never,Somewhat unfairly,Almost never,Once in a while,Somewhat confident,Frequently,Not at all comfortable,Once in a while,Frequently,Somewhat well
stu-h1-479,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Frequently,Extremely unfairly,Almost always,Almost never,Somewhat confident,Almost never,Quite comfortable,Sometimes,Almost never,Not at all well
stu-h1-483,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,A little bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-h1-486,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Quite unfairly,Almost always,Almost never,Quite confident,Sometimes,Somewhat comfortable,Almost always,Almost never,Slightly well
stu-h1-487,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Quite likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Almost always,Quite confident,Almost always,Somewhat comfortable,Sometimes,Almost never,Extremely well
stu-h1-488,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Once in a while,Not at all unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Not at all comfortable,Frequently,Frequently,Somewhat well
stu-h1-490,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-h1-494,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Quite likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Almost never,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Not at all well
stu-h1-495,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Sometimes,Slightly unfairly,Sometimes,Sometimes,Quite confident,Almost always,Quite comfortable,Almost always,Sometimes,Somewhat well
stu-h1-496,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Slightly connected,Very unpleasant,Slightly likely,Some respect,Very unfair,Almost always,Matter somewhat,Helps my learning a little bit,Extremely difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Frequently,Extremely confident,Almost never,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-h1-497,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Frequently,Quite confident,Frequently,Quite comfortable,Frequently,Once in a while,Extremely well
stu-h1-499,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-h1-505,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Almost never,Slightly unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Sometimes,Quite well
