"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h5-330,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Frequently,Quite confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Slightly well
stu-h5-332,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Slightly unfairly,Almost always,Once in a while,Extremely confident,Frequently,Extremely comfortable,Sometimes,Almost always,Somewhat well
stu-h5-333,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Quite comfortable,Once in a while,Frequently,Slightly well
stu-h5-334,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost always,Not at all confident,Sometimes,Slightly comfortable,Once in a while,Frequently,Slightly well
stu-h5-335,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost always,Understand a little,Very negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Extremely difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Not at all comfortable,Frequently,Sometimes,Quite well
stu-h5-336,y,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Somewhat connected,Very unpleasant,Somewhat likely,Some respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-h5-339,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Quite comfortable,Frequently,Once in a while,Quite well
stu-h5-340,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Not at all likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Frequently,Slightly confident,Frequently,Slightly comfortable,Almost never,Frequently,Quite well
stu-h5-342,y,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Quite likely,Some respect,Very fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Frequently,Almost never,Slightly confident,Frequently,Quite comfortable,Once in a while,Once in a while,Somewhat well
stu-h5-349,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,Some respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Almost always,Extremely unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-h5-351,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-h5-352,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Once in a while,Extremely confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Quite well
stu-h5-353,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Almost never,Slightly confident,Frequently,Extremely comfortable,Sometimes,Almost never,Somewhat well
stu-h5-356,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Not at all connected,Very unpleasant,Quite likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Completely belong,Frequently,Somewhat unfairly,Sometimes,Frequently,Slightly confident,Almost always,Quite comfortable,Sometimes,Sometimes,Extremely well
stu-h5-358,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Quite difficult,Belong somewhat,Almost always,Somewhat unfairly,Almost always,Frequently,Somewhat confident,Once in a while,Extremely comfortable,Once in a while,Once in a while,Slightly well
stu-h5-359,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Almost always,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-h5-362,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Frequently,Extremely confident,Almost never,Slightly comfortable,Almost always,Once in a while,Not at all well
stu-h5-363,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Slightly connected,Slightly unpleasant,Extremely likely,Some respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Almost always,Not at all confident,Frequently,Slightly comfortable,Sometimes,Almost always,Quite well
stu-h5-364,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Slightly likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Quite well
stu-h5-365,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Slightly connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong a little bit,Almost never,Quite unfairly,Once in a while,Sometimes,Extremely confident,Sometimes,Not at all comfortable,Frequently,Sometimes,Slightly well
stu-h5-370,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning some,Not at all difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-h5-377,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Quite confident,Frequently,Somewhat comfortable,Almost always,Almost always,Somewhat well
stu-h5-378,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Almost always,Almost never,Somewhat confident,Sometimes,Quite comfortable,Frequently,Almost always,Somewhat well
stu-h5-379,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Sometimes,Extremely confident,Frequently,Somewhat comfortable,Almost always,Sometimes,Quite well
