"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h2-514,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Somewhat connected,Somewhat unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Once in a while,Not at all unfairly,Sometimes,Almost always,Extremely confident,Once in a while,Quite comfortable,Sometimes,Almost always,Not at all well
stu-h2-518,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Almost never,Extremely confident,Once in a while,Not at all comfortable,Almost always,Frequently,Not at all well
stu-h2-519,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Somewhat negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Very unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Almost never,Extremely unfairly,Almost never,Frequently,Slightly confident,Almost never,Slightly comfortable,Almost never,Almost never,Not at all well
stu-h2-520,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Somewhat positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost never,Somewhat unfairly,Almost never,Sometimes,Quite confident,Almost always,Not at all comfortable,Sometimes,Frequently,Extremely well
stu-h2-522,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-h2-523,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Very unfair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Sometimes,Not at all confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Extremely well
stu-h2-526,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Quite connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Sometimes,Quite confident,Almost always,Quite comfortable,Sometimes,Frequently,Somewhat well
stu-h2-527,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Frequently,Not at all well
stu-h2-528,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Almost always,Slightly unfairly,Sometimes,Frequently,Quite confident,Almost never,Somewhat comfortable,Almost always,Almost always,Slightly well
stu-h2-530,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Quite likely,Some respect,Very fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Once in a while,Almost always,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Almost never,Not at all well
stu-h2-531,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Frequently,Almost always,Slightly confident,Frequently,Quite comfortable,Sometimes,Sometimes,Quite well
stu-h2-533,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Extremely connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Almost never,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-h2-537,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost always,Somewhat well
stu-h2-538,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Slightly well
stu-h2-540,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Once in a while,Almost always,Quite confident,Once in a while,Not at all comfortable,Frequently,Almost never,Slightly well
stu-h2-541,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Quite likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Quite unfairly,Almost always,Almost always,Quite confident,Once in a while,Quite comfortable,Almost always,Sometimes,Somewhat well
stu-h2-544,y,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Almost always,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Slightly well
stu-h2-545,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Almost always,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-h2-549,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning some,Slightly difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Frequently,Quite confident,Once in a while,Somewhat comfortable,Almost always,Frequently,Somewhat well
stu-h2-550,y,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Once in a while,Extremely confident,Almost always,Quite comfortable,Frequently,Sometimes,Extremely well
stu-h2-554,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Extremely likely,Some respect,Somewhat unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Frequently,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Almost always,Somewhat well
stu-h2-556,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Almost never,Quite well
stu-h2-558,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Once in a while,Somewhat confident,Almost always,Extremely comfortable,Sometimes,Sometimes,Quite well
stu-h2-563,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Once in a while,Quite confident,Frequently,Slightly comfortable,Almost always,Sometimes,Extremely well
