"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h4-347,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Somewhat connected,Very unpleasant,Quite likely,Some respect,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Once in a while,Somewhat confident,Almost never,Quite comfortable,Sometimes,Almost always,Not at all well
stu-h4-350,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost always,Quite unfairly,Frequently,Once in a while,Somewhat confident,Almost always,Extremely comfortable,Once in a while,Almost never,Quite well
stu-h4-351,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Once in a while,Not at all confident,Once in a while,Extremely comfortable,Almost never,Sometimes,Somewhat well
stu-h4-352,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Slightly connected,Slightly unpleasant,Extremely likely,A little bit of respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Frequently,Somewhat comfortable,Frequently,Once in a while,Quite well
stu-h4-353,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Slightly connected,Very unpleasant,Quite likely,No respect at all,Very unfair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Almost never,Quite unfairly,Once in a while,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-h4-354,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Quite connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Not at all unfairly,Almost never,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-h4-355,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Slightly likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Almost always,Quite confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Somewhat well
stu-h4-356,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Sometimes,Quite confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-h4-358,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Extremely connected,Somewhat pleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Not at all confident,Sometimes,Slightly comfortable,Almost never,Sometimes,Somewhat well
stu-h4-361,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Almost never,Sometimes,Slightly confident,Almost always,Slightly comfortable,Almost never,Once in a while,Extremely well
stu-h4-363,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Quite likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost never,Quite confident,Once in a while,Slightly comfortable,Frequently,Once in a while,Somewhat well
stu-h4-371,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Almost never,Frequently,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Almost never,Quite well
stu-h4-373,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Somewhat unfair,Almost always,Matter a little bit,Hurts my learning a tremendous amount,Somewhat difficult,Do not belong at all,Almost always,Slightly unfairly,Almost always,Once in a while,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Not at all well
stu-h4-374,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand a little,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Extremely difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Sometimes,Extremely confident,Almost always,Slightly comfortable,Sometimes,Once in a while,Quite well
stu-h4-376,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Once in a while,Almost always,Not at all confident,Sometimes,Not at all comfortable,Once in a while,Once in a while,Slightly well
stu-h4-378,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Slightly likely,Quite a bit of respect,Very fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Almost always,Quite unfairly,Frequently,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h4-379,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Almost never,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-h4-380,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,A little bit of respect,Somewhat fair,Almost never,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Sometimes,Not at all confident,Almost always,Somewhat comfortable,Almost never,Almost always,Somewhat well
stu-h4-381,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Slightly unpleasant,Extremely likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-h4-382,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Slightly difficult,Do not belong at all,Once in a while,Not at all unfairly,Once in a while,Sometimes,Quite confident,Almost never,Slightly comfortable,Frequently,Sometimes,Not at all well
stu-h4-384,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Almost never,Somewhat unfairly,Once in a while,Almost never,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h4-385,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Slightly confident,Frequently,Extremely comfortable,Once in a while,Once in a while,Quite well
stu-h4-387,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand a little,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Extremely likely,A little bit of respect,Very unfair,Frequently,Matter somewhat,Hurts my learning some,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Once in a while,Almost always,Not at all confident,Sometimes,Not at all comfortable,Once in a while,Sometimes,Somewhat well
stu-h4-388,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Sometimes,Somewhat connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning some,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Almost always,Once in a while,Quite confident,Once in a while,Extremely comfortable,Frequently,Almost never,Somewhat well
