"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m5-338,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Sometimes,Extremely confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Not at all well
stu-m5-339,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Frequently,Quite confident,Frequently,Slightly comfortable,Frequently,Frequently,Extremely well
stu-m5-341,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning some,Slightly difficult,Completely belong,Almost always,Not at all unfairly,Almost always,Once in a while,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m5-343,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,A little bit of respect,Somewhat fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-m5-345,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning some,Quite difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Sometimes,Somewhat confident,Almost always,Not at all comfortable,Frequently,Once in a while,Extremely well
stu-m5-347,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Quite connected,Very pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Quite well
stu-m5-350,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Almost always,Not at all comfortable,Once in a while,Once in a while,Extremely well
stu-m5-351,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong quite a bit,Almost always,Slightly unfairly,Almost always,Sometimes,Quite confident,Almost always,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-m5-352,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Somewhat confident,Almost always,Slightly comfortable,Frequently,Frequently,Quite well
stu-m5-353,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Almost always,Not at all comfortable,Once in a while,Sometimes,Quite well
stu-m5-354,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Very positive,Almost never,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Quite confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Quite well
stu-m5-356,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand a little,Slightly negative,Frequently,Slightly connected,Very unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Frequently,Somewhat confident,Frequently,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-m5-358,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Almost always,Somewhat confident,Almost never,Extremely comfortable,Once in a while,Sometimes,Slightly well
stu-m5-368,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Not at all comfortable,Frequently,Sometimes,Quite well
stu-m5-369,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Somewhat likely,No respect at all,Somewhat fair,Once in a while,Matter quite a bit,Hurts my learning some,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Frequently,Not at all confident,Frequently,Extremely comfortable,Once in a while,Frequently,Somewhat well
stu-m5-370,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Very pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Almost always,Quite confident,Almost never,Slightly comfortable,Almost always,Frequently,Slightly well
stu-m5-371,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Almost always,Almost never,Slightly confident,Frequently,Extremely comfortable,Once in a while,Sometimes,Extremely well
stu-m5-372,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Not at all connected,Somewhat unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Frequently,Not at all well
stu-m5-373,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Sometimes,Slightly unfairly,Once in a while,Almost always,Quite confident,Almost always,Somewhat comfortable,Frequently,Almost always,Quite well
stu-m5-378,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Sometimes,Almost always,Extremely confident,Frequently,Somewhat comfortable,Frequently,Almost always,Somewhat well
stu-m5-380,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning some,Slightly difficult,Belong somewhat,Almost always,Slightly unfairly,Almost always,Almost never,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Frequently,Slightly well
stu-m5-384,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Not at all difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Slightly well
stu-m5-387,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Slightly unpleasant,Extremely likely,Some respect,Somewhat unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Almost never,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m5-390,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Frequently,Slightly comfortable,Almost always,Once in a while,Somewhat well
