"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m8-296,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Somewhat pleasant,Not at all likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Somewhat difficult,Completely belong,Frequently,Slightly unfairly,Sometimes,Sometimes,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Frequently,Slightly well
stu-m8-297,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning some,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Quite well
stu-m8-298,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Completely belong,Sometimes,Quite unfairly,Frequently,Once in a while,Somewhat confident,Frequently,Extremely comfortable,Sometimes,Almost never,Quite well
stu-m8-299,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Frequently,Not at all well
stu-m8-300,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Almost never,Not at all confident,Sometimes,Extremely comfortable,Once in a while,Frequently,Quite well
stu-m8-301,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Hurts my learning some,Extremely difficult,Completely belong,Frequently,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-m8-305,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Somewhat unfair,Almost always,Matter a little bit,Helps my learning some,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-m8-308,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Very positive,Almost never,Quite connected,Somewhat pleasant,Not at all likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Almost always,Somewhat well
stu-m8-310,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Almost never,Slightly confident,Frequently,Quite comfortable,Almost never,Almost never,Somewhat well
stu-m8-312,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Not at all likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Almost always,Quite unfairly,Almost always,Once in a while,Extremely confident,Almost never,Somewhat comfortable,Sometimes,Almost never,Slightly well
stu-m8-313,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Not at all unfairly,Almost never,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Frequently,Quite well
stu-m8-316,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Extremely connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-m8-319,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m8-321,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Quite connected,Very pleasant,Not at all likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost never,Not at all unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Frequently,Slightly well
stu-m8-322,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Somewhat connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Very unfair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m8-324,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Slightly likely,A little bit of respect,Very fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Almost always,Somewhat confident,Frequently,Extremely comfortable,Once in a while,Almost never,Somewhat well
stu-m8-327,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Quite unfairly,Almost always,Frequently,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Almost never,Not at all well
stu-m8-328,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-m8-330,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Not at all unfairly,Frequently,Once in a while,Quite confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m8-331,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-m8-332,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Not at all connected,Slightly unpleasant,Slightly likely,Some respect,Somewhat unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Almost never,Quite comfortable,Sometimes,Sometimes,Slightly well
stu-m8-333,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Almost never,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Almost never,Slightly well
stu-m8-334,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,No respect at all,Very unfair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Do not belong at all,Frequently,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Once in a while,Slightly well
stu-m8-335,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Not at all confident,Sometimes,Extremely comfortable,Almost never,Frequently,Somewhat well
