id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h3-231,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Extremely unfairly,Frequently,Almost always,Not at all confident,Sometimes,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-h3-232,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Somewhat connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Sometimes,Almost always,Extremely confident,Once in a while,Slightly comfortable,Almost always,Sometimes,Slightly well
stu-h3-233,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Almost always,Quite confident,Sometimes,Quite comfortable,Almost always,Frequently,Somewhat well
stu-h3-234,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-235,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-236,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-237,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-238,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-239,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-240,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Once in a while,Almost always,Quite confident,Once in a while,Somewhat comfortable,Frequently,Almost never,Somewhat well
stu-h3-241,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-242,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-243,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-244,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-245,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Extremely likely,Some respect,Very fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Completely belong,Frequently,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Frequently,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-h3-246,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-247,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-248,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-249,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Sometimes,Frequently,Quite confident,Frequently,Somewhat comfortable,Almost always,Almost never,Somewhat well
stu-h3-250,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Do not belong at all,Frequently,Quite unfairly,Frequently,Once in a while,Somewhat confident,Once in a while,Quite comfortable,Frequently,Once in a while,Not at all well
stu-h3-251,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-252,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-253,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-254,y,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,No respect at all,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Frequently,Quite unfairly,Frequently,Frequently,Quite confident,Sometimes,Quite comfortable,Frequently,Sometimes,Slightly well
stu-h3-255,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Almost always,Quite comfortable,Once in a while,Sometimes,Quite well
stu-h3-256,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-257,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-258,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-259,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-260,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Frequently,Quite confident,Once in a while,Not at all comfortable,Frequently,Sometimes,Somewhat well
stu-h3-261,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-262,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Almost always,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-h3-263,y,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Quite confident,Almost always,Quite comfortable,Frequently,Frequently,Quite well
stu-h3-264,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-265,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-266,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Very unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Do not belong at all,Sometimes,Extremely unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-h3-267,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-h3-268,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Extremely difficult,Do not belong at all,Sometimes,Extremely unfairly,Frequently,Once in a while,Somewhat confident,Almost never,Extremely comfortable,Frequently,Once in a while,Not at all well
stu-h3-269,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Very unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Almost never,Not at all unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Almost always,Extremely well
stu-h3-270,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-271,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-272,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
