id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h2-294,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Do not belong at all,Frequently,Not at all unfairly,Almost always,Frequently,Quite confident,Almost never,Quite comfortable,Almost always,Frequently,Somewhat well
stu-h2-295,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-296,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-297,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-298,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-299,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-300,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-301,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Somewhat difficult,Completely belong,Sometimes,Slightly unfairly,Sometimes,Once in a while,Extremely confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-h2-302,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Once in a while,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-h2-303,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-304,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-305,y,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost always,Somewhat confident,Frequently,Extremely comfortable,Once in a while,Sometimes,Extremely well
stu-h2-306,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-307,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-308,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Frequently,Not at all unfairly,Almost always,Almost always,Quite confident,Almost never,Extremely comfortable,Almost always,Almost always,Slightly well
stu-h2-309,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-310,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-h2-311,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Extremely difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Frequently,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-h2-312,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Frequently,Somewhat confident,Frequently,Quite comfortable,Frequently,Frequently,Extremely well
stu-h2-313,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Sometimes,Extremely confident,Almost always,Extremely comfortable,Almost always,Frequently,Quite well
stu-h2-314,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Almost never,Matter quite a bit,Helps my learning some,Somewhat difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-h2-315,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-316,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Slightly connected,Very unpleasant,Somewhat likely,No respect at all,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Sometimes,Almost always,Slightly well
stu-h2-317,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-318,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Almost never,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Almost never,Quite well
stu-h2-319,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-320,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-321,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-h2-322,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Almost never,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-323,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Quite well
stu-h2-324,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-325,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-326,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Quite difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Sometimes,Quite confident,Sometimes,Quite comfortable,Almost always,Frequently,Quite well
stu-h2-327,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-328,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-329,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Not at all likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Sometimes,Not at all confident,Sometimes,Quite comfortable,Sometimes,Once in a while,Quite well
stu-h2-330,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Once in a while,Somewhat confident,Almost never,Quite comfortable,Frequently,Almost always,Not at all well
