id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m3-247,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-248,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Do not belong at all,Frequently,Slightly unfairly,Frequently,Sometimes,Not at all confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m3-249,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-250,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong a little bit,Almost always,Not at all unfairly,Frequently,Almost never,Quite confident,Once in a while,Extremely comfortable,Almost always,Sometimes,Slightly well
stu-m3-251,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-252,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-253,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost never,Slightly confident,Frequently,Extremely comfortable,Sometimes,Sometimes,Somewhat well
stu-m3-254,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-255,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Helps my learning some,Not at all difficult,Belong somewhat,Sometimes,Not at all unfairly,Sometimes,Almost always,Quite confident,Sometimes,Slightly comfortable,Frequently,Almost always,Slightly well
stu-m3-256,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-257,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Slightly connected,Somewhat unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Frequently,Slightly comfortable,Once in a while,Frequently,Quite well
stu-m3-258,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Extremely likely,A little bit of respect,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost never,Not at all confident,Sometimes,Quite comfortable,Almost never,Frequently,Quite well
stu-m3-259,y,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Once in a while,Quite confident,Almost never,Slightly comfortable,Sometimes,Almost never,Not at all well
stu-m3-260,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-261,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-262,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand a little,Very negative,Almost always,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Almost never,Almost always,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Almost never,Slightly well
stu-m3-263,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-264,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-265,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-266,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-267,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-268,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Do not belong at all,Almost never,Quite unfairly,Once in a while,Sometimes,Not at all confident,Almost never,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-m3-269,y,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Sometimes,Not at all connected,Somewhat unpleasant,Quite likely,Some respect,Very unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-m3-270,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-271,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-272,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Somewhat pleasant,Not at all likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Frequently,Slightly unfairly,Frequently,Sometimes,Somewhat confident,Almost always,Quite comfortable,Sometimes,Frequently,Extremely well
stu-m3-273,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-274,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Slightly connected,Somewhat unpleasant,Extremely likely,Some respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Do not belong at all,Almost always,Extremely unfairly,Frequently,Sometimes,Not at all confident,Almost never,Quite comfortable,Almost never,Sometimes,Slightly well
stu-m3-275,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-276,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Not at all difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Once in a while,Extremely confident,Once in a while,Extremely comfortable,Frequently,Frequently,Somewhat well
stu-m3-277,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Frequently,Quite confident,Sometimes,Somewhat comfortable,Almost always,Almost never,Slightly well
stu-m3-278,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Very pleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning some,Not at all difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-m3-279,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Completely belong,Almost always,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Almost always,Extremely comfortable,Sometimes,Frequently,Extremely well
stu-m3-280,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-281,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong somewhat,Almost always,Not at all unfairly,Frequently,Sometimes,Quite confident,Once in a while,Extremely comfortable,Almost always,Frequently,Somewhat well
stu-m3-282,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-283,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-284,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Somewhat unfairly,Once in a while,Frequently,Slightly confident,Sometimes,Not at all comfortable,Sometimes,Once in a while,Somewhat well
