id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m8-237,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Sometimes,Almost never,Quite confident,Almost never,Quite comfortable,Frequently,Sometimes,Slightly well
stu-m8-238,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-239,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Almost always,Extremely unfairly,Frequently,Once in a while,Quite confident,Sometimes,Quite comfortable,Frequently,Almost never,Somewhat well
stu-m8-240,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-241,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-242,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning some,Quite difficult,Belong quite a bit,Once in a while,Extremely unfairly,Sometimes,Almost always,Extremely confident,Frequently,Quite comfortable,Almost always,Sometimes,Somewhat well
stu-m8-243,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Frequently,Sometimes,Quite confident,Sometimes,Quite comfortable,Sometimes,Almost always,Somewhat well
stu-m8-244,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Quite likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost always,Extremely well
stu-m8-245,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-246,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-247,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-248,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Quite connected,Slightly pleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Once in a while,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-m8-249,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,No respect at all,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Almost never,Somewhat confident,Frequently,Quite comfortable,Once in a while,Once in a while,Somewhat well
stu-m8-250,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-251,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Not at all connected,Somewhat unpleasant,Quite likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Frequently,Almost never,Somewhat confident,Almost never,Quite comfortable,Sometimes,Once in a while,Slightly well
stu-m8-252,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Slightly difficult,Do not belong at all,Almost always,Not at all unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Frequently,Quite well
stu-m8-253,y,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Once in a while,Quite confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Quite well
stu-m8-254,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-255,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-256,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Once in a while,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-m8-257,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-258,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Very pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Once in a while,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Quite well
stu-m8-259,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-260,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Almost always,Quite confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-m8-261,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-262,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-263,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Frequently,Not at all connected,Somewhat unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Frequently,Slightly confident,Almost always,Slightly comfortable,Almost never,Frequently,Extremely well
stu-m8-264,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Helps my learning some,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost always,Extremely confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m8-265,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-266,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-267,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-268,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-269,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-270,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Slightly connected,Very unpleasant,Somewhat likely,A little bit of respect,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Once in a while,Quite unfairly,Once in a while,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Once in a while,Not at all well
stu-m8-271,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-272,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-273,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-274,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Quite well
